ano,sentenca,cluster
2015,e pensei que talvez fosse uma boa epoca para colocar um negro ou uma mulher apresentando contou,2
2015,vikan se declarou a favor de algo consideravelmente mais radical o pagamento de resgates por artefatos que aparecem no mercado negro para salvalos de cairem no descaso e assegurar que nao desapareçam,2
2015,a marvel apresentou uma nova versao de homemaranha como um adolescente multirracial thor como uma mulher e um capitao america negro,2
2015,tensão racial os problemas em baltimore começaram na segunda apos o velorio de freddie gray um jovem negro morto no ultimo dia apos ser ferido durante sua prisao,1
2015,o estopim da violencia foi o caso do jovem negro freddie gray morto no ultimo dia depois de ser ferido durante sua prisao,1
2015,noutro uma palestra de quase uma hora exibida pela televisao portuguesa com direito a quadro negro,2
2015,hoje aos anos lucas pode ser considerado um autentico bboy nome de quem pratica o break dança que representa um dos tres elementos do hiphop junto com o rap e o grafite o termo bboy abreviaçao de break boying foi criado e disseminado no bronx bairro negro e hispanico de nova york,1
2015,milhares de pessoas foram as ruas de cidades norteamericanas nesta quartafeira para protestar contra a morte de um jovem negro em baltimore no estado de maryland na semana passada,1
2015,e tudo isso so fazia por agravar a desolaçao do camden yards em meio a inquietaçao que tomou essa cidade problematica depois da morte de freddie gray um homem negro que morreu depois de sofrer severa lesao na coluna quando estava em custodia da policia,2
2015,a declaraçao feita nesta quarta na universidade de columbia em nova york vem na sequencia de conflitos ocorridos nesta semana em baltimore maryland apos a morte do jovem negro freddie gray durante sua detençao pela policia,1
2015,adam jones campista central do orioles e talvez o atleta negro mais popular de baltimore disse que na quartafeira que o jogo seria importante ao oferecer uma pequena distraçao quanto aos problemas da cidade por algumas horas e acrescentou que o esporte une comunidades em suas horas dificeis,1
2015,rio de janeiro um homem negro forte aparentando anos chega a central de certidoes do rio maquina motriz da burocracia brasileira,2
2015,foi a segunda noite de protestos apos o velorio de freddie gray um jovem negro morto no ultimo dia apos ser ferido durante sua prisao,1
2015,a policia de baltimore no estado americano de maryland concluiu sua investigaçao sobre o caso de freddie gray o jovem negro morto apos ser ferido durante sua prisao e a entregou a promotoria informou nesta quintafeira o comissario da policia anthony batts,1
2015,na pagina do facebook o grupo afirma que nossa universidade em pleno insiste em seguir excluindo o povo pobre e negro do direito a educaçao publica,1
2015,volta às origens o diretor heitor dhalia planeja fazer um filme para resgatar o humor negro de o cheiro do ralo seu segundo longa de,2
2015,mas nao me espantaria que nos seculos ou houvesse por la um coutinho qualquer que depois de comprar escravos na áfrica normalmente de um vendedor negro que os capturava nas profundezas da selva para os vender na costa os transportasse depois para as plantaçoes do novo mundo,2
2015,quem prefere o lado negro da força e deseja o autografo do imperador palpatine ian mcdiarmid tera de gastar us r a princesa leia carrie fisher e chewbacca peter mayhew valiam us r e us r respectivamente,2
2015,uma caixa de madeira com tampa como um piano como um buraco de lareira abre um abismo negro diante de seus olhos,2
2015,o disco igualmente negro parecenos hoje em dia grande a ponto de se poder surfar em cima dele e tapete voador e coche funebre,2
2015,tambem a fina agulha da nossa consciencia presa ao braço do presente percorre dando voltas o vinil repleto pastoso e negro dos anos que ja foram,2
2015,no brasil a possibilidade de ser preso aumenta se a pessoa for pobre negro ou mulher disse fhc,1
2015,pelas imagens vistas ate agora so o lado negro da força esta realmente em açao o que da ao teaser uma visao muito mais sombria do futuro,0
2015,nao acredite nos comentaristas cinicos da midia que alegam que marilyn mosby procuradora em baltimore acusou seis policiais da cidade no caso do jovem negro freddie gray porque ela temia novos tumultos os tumultos bem como protestos em outras cidades irromperam porque a indignaçao do publico diante da brutalidade policial contra jovens negros inocentes chegou ao limite o momento em que o comportamento social cruza um limiar e se espalha como incendio,2
2015,assim como a cidade cresceu com italianos arabes e judeus rapidamente sao paulo vai ganhando um novo bairro de imigrantes um bairro negro,2
2015,chegamos a conclusao de que era melhor fazer um debate sobre o racismo e as questoes do negro,1
2015,a aliança ja estava sendo criada antes dos tumultos da semana passada que se seguiram a morte de freddie gray negro que sofreu lesoes fatais enquanto estava em custodia da policia em baltimore mas ela reflete a evoluçao da presidencia de obama,1
2015,alguns meses mais tarde ele lamentou publicamente a morte do adolescente negro trayvon martin na florida dizendo que esse poderia ter sido eu anos atras,1
2015,parece que a cada poucas semanas a policia mata um homem negro em ferguson nova york south charleston e agora em baltimore,2
2015,no jardim uma lapide de granito negro marcava o local de um futuro mausoleu,2
2015,no japao a rede burger king lançou o kuro burger hamburguer preto com pao de carvao de bambu e molho negro que utiliza tinta de lula e pimenta negra,1
2015,no texto ele tambem afirma que o primeiro gesto de aproximaçao entre os dois paises ocorreu no velorio do lider negro e expresidente sulafricano nelson mandela em dezembro de,2
2015,de la para ca um negro elegeuse presidente e a data de nascimento de king tornouse feriado nacional,1
2015,essa comissao deve ter coletivos do movimento negro feministas e um corpo sensivel de escuta para que a vitima seja fortalecida para a denuncia diz,2
2015,o fato e que ser negro ja e falar de raça e de sua participaçao numa sociedade que discrimina,2
2015,no meio da galera toda branca eu chamo a atençao diz kleber rogerio um rapaz negro vestido com uma camisa estampada vinda do senegal,2
2015,essa segregaçao como tudo no brasil e uma coisa velada diz o artista tambem negro sidney amaral,2
2015,investigadores federais dos estados unidos devem recomendar que o policial responsavel pela morte de um jovem negro em ferguson missouri no ano passado nao seja indiciado,1
2015,é trabalho necessario para atender as demandas do grupo internacional cujos sheiks e principes parecem agora estar de olho em outro liquido negro alem do petroleo,0
2015,mas ganhou urgencia depois dele ainda mais que o jornalismo vive um periodo negro na definiçao de mark thompson executivochefe do new york times,2
2015,em camus percorreu o pais e viajou com o escritor oswald de andrade a iguape litoral sul de sao paulo onde assistiu a uma romaria na qual um homem negro de barba dorso nu carregando uma enorme laje na cabeça segundo anotaçoes de seu diario de viagem serviria depois de inspiraçao para o pagador de promessas do conto a pedra que cresce que integra o livro o exilio e o reino,1
2015,em uma decisao rapida e inesperada a procuradora do estado de maryland em baltimore eua marilyn mosby anunciou nesta sexta º que denunciara os seis policiais envolvidos na açao no ultimo dia que causou a morte do jovem negro freddie gray uma semana depois,1
2015,campeao mundial dos pesados jack johnson foi o primeiro idolo esportivo negro nos estados unidos,2
2015,nos eua estudos apontam que jovens negros sao mais abordados para averiguaçao e que um adolescente negro tem ate vezes o risco que um branco tem de ser morto por policiais,1
2015,em sao paulo estudo da universidade federal de sao carlos evidencia que daqueles que morreram nas maos de policiais de a eram pretos ou pardos ou um negro morto pela policia a cada dois dias,1
2015,segundo carvalho o movimento negro no brasil teve de ressignificar a palavra negro para agregar pardos,2
2015,que o segundo negro engenheiro monarquista e abolicionista chamavase andre,2
2015,o corpo de um homem negro de aproximadamente anos foi encontrado em uma caçamba de lixo em itu a quilometros de sao paulo por volta das h deste domingo com uma pulseira usada como identificaçao no festival tomorrowland,1
2015,autor john russo editora darkside r capa dura e r brochura filme mangue negro sim nos temos zumbis,2
2015,o cineasta capixaba rodrigo aragao fez o filme mangue negro sobre uma pequena comunidade atacada por mortosvivos,2
2015,a prefeita de baltimore stephanie rawlingsblake ordenou neste domingo a suspensao imediata do toque de recolher noturno das h as h declarado na cidade norteamericana na segundafeira depois que manifestaçoes provocaram disturbios apos a morte do jovem negro freddie gray que estava sob custodia policial,1
2015,pessoas foi a divulgaçao na ultima semana do video de uma camera de circuito fechado que mostrou policiais espancando um soldado negro de origem etiope,1
2015,as manifestaçoes ocorreram durante uma marcha considerada pelos organizadores como um comicio da vitoria apos a decisao da justiça dos eua de denunciar os seis policiais envolvidos na açao que causou a morte do jovem negro freddie gray,1
2015,eu fiquei enojada e de coraçao partido pelas acusaçoes anunciadas hoje disse referindose a decisao da promotoria de denunciar por homicidio os policiais envolvidos na morte do jovem negro freddie gray em abril,1
2015,cafés e bufões é em torno de dois bares desaparecidos que gira o mais recente livro de nei lopes rio negro record pags r,2
2015,um deles inteiramente ficticio e reduto de intelectuais o cafe rio negro o outro cafe abara combina estabelecimentos reais que sumiram na poeira da nossa atual gentrificaçao o restaurante de comida baiana oxala e o tangara boteco famoso pelas batidas de gengibre e maracuja,2
2015,van der merwe produziu louis de witt dirigiu e o elenco era inteiramente negro,2
2015,resumo filmes de faroeste de grande sucesso dramas sobre grandes operaçoes de roubo e thrillers ao estilo james bond o lançamento de uma carreira em hollywood e a produçao do primeiro filme falado em zulu na historia do cinema sera que faz diferença que a explosao do cinema negro na áfrica do sul da era do apartheid tenha sido bancada pelo governo e liderada por um empresario africaner da construçao,2
2015,a despeito da falta de credenciais raciais van der merwe conseguiu realizar pelo menos um filme historico para o nacionalismo negro ao produzir o primeiro filme falado em zulu ngomopho rastro negro,2
2015,a procuradora do estado de maryland em baltimore eua marilyn mosby anunciou nesta sextafeira º que acusara de homicidio os seis policiais envolvidos na açao que levou a morte do jovem negro freddie gray em de abril,1
2015,para ela ainda e baixa a representatividade do negro no ensino superior,2
2015,a de maio de churchill era nomeado primeiroministro pelo rei george º no momento mais negro da europa o filho chegara aonde nao chegara o pai,2
2015,no largo da batata apresentouse o cantor negro leo,1
2015,entre muitos que foram condenados ao enforcamento um tornouse celebre o soldado negro chaguinhas,1
2015,o lider negro ganhou o nobel da paz em mas ate agora so aparecera em documentarios ou como coadjuvante,2
2015,david carr colunista de midia do new york times escreveu que a academia acha que ja ticou o quadradinho do reconhecimento ao cinema negro com o oscar do ano passado a anos de escravidao,1
2015,para isso se veste de negro e visualiza uma bruma negra ao seu redor que sai do corpo da voltas em espiral ate chegar ao cerebro,2
2015,o tpa que depois foi rebatizado como teatro maria della costa ja estreou com anjo negro um libelo de nelson rodrigues talvez seu texto mais politico contra o racismo dirigido por ziembinski,2
2015,eles montariam peças de brasileiros como nelson rodrigues anjo negro plinio marcos homens de papel e gianfrancesco guarnieri gimba e de estrangeiros como arthur miller depois da queda,0
2015,esta lançando rio negro record r,2
2015,a decada de foi extremamente marcante para o povo negro carioca,1
2015,teve um espetaculo desses do carlos machado estrelado pelo grande otelo em que o proposito foi contar a saga do negro no brasil um espetaculo chamado banzo aie,2
2015,é claro que eu apoio totalmente esse movimento eu sou negro passei pelas coisas de que eles estao tratando a minha vida toda,2
2015,alem de uma marcha na capital sao organizados protestos nas provincias de neuquem rio negro e chaco,1
2015,em paralelo a bienal de veneza aberta no inicio do mes a primeira ediçao em anos comandada por um negro o nigeriano okwui enwezor a mostra de araujo parece estar em sintonia com o resto do mundo da arte que agora tem os olhos grudados na áfrica,2
2015,olho aberto um depoimento do ator vinicius romao que e negro e ficou preso por dias apos ser confundido como assaltante no rio sera mostrado para deputados federais nesta quinta em brasilia,2
2015,o grande juri de baltimore eua aprovou nesta quinta que os seis policiais envolvidos na detençao e na morte do jovem negro freddie gray responderao criminalmente pelo episodio,1
2015,a policia te rotula como negro e simplesmente te pega,2
2015,e alfineta obama levamos anos de luta por direitos civis para eleger um presidente negro,2
2015,porque sou negro diz,2
2015,estou feliz que seu programa tenha sido dado a outro cara branco disse o comediante negro chris rock,2
2015,quase nenhum negro,2
2015,depois com o jornalista joao conceiçao ativista do movimento negro que era contra a mulher trabalhar,1
2015,mas os satelites que orbitam essa trama sao inumeros e caoticos paul dano sangue negro faz um ator repleto de cinismo ha um exjogador de futebol gordo tentando recuperar a saude uma nova homenagem a maradona idolo do diretor e numeros musicais que parecem ensaios de moda para a vogue alem de dezenas de jogos de camera espertos,2
2015,ao fundo fica o deserto os condenados vestem laranja cor que se destaca ao contrastar com o traje negro dos militantes de cabeças cobertas,2
2015,king esta de volta a casa nesta cidade onde entao era tao dificil abrir o caminho como musico negro confidenciou a afp seu amigo de longa data cerver randle,2
2015,é um momento negro da vida de todos que estiveram la,2
2015,durante o julgamento um dos policiais envolvidos alegou que namorava uma negra e que isso mostraria ser pouco provavel que ele tivesse violado os direitos de um negro,1
2015,mita tova que estreia em de maio e uma comedia israelense de humor negro sobre uma mistura entre aposentados e incentivadores da eutanasia,2
2015,ops a britanica hilary mantel voltase ao humor negro nos contos de o assassinato de margaret thatcher que a record publica em junho,2
2015,se humor negro e o fundamento da comedia a familia addams addams family values anos h tc fun o objetivo aparente dos produtores foi evitar que ele fosse tao negro assim,2
2015,o premio tem a finalidade de reconhecer esforços a favor da inclusao do negro na sociedade brasileira e a contribuiçao com os valores do respeito a diferença tolerancia e igualdade de oportunidades,2
2015,licenças poéticas o sargento negro sambista tem o significativo nome laurindo thogun teixeira,2
2015,o grupo no caso americano costuma incluir um caipira do interior um malandro de nova york um latino um italiano um judeu ou em raros filmes um negro as forças armadas americanas eram segregadas na segunda guerra negros lutavam em unidades separadas,2
2015,o grupinho brasileiro inclui um sargento negro as forças armadas brasileiras nao eram segregadas e pessoal de varias partes do pais,2
2015,maia e stedile leem a biblia noite e dia apenas com a diferença de que onde um le branco o outro le negro,2
2015,a letra tambem faz referencia a freddie gray um rapaz negro de anos que morreu mes passado em baltimore enquanto estava sob custodia da policia ao ser detido ele sofreu ferimentos na coluna e na cabeça,2
2015,michael brown negro de anos morto em ferguson missouri em agosto do ano passado por um policial branco tambem e citado nas estrofes,2
2015,a aliança democratica principal partido de oposiçao na áfrica do sul elegeu neste domingo o primeiro lider negro de sua historia,1
2015,e deu entrevistas sugerindo que o partido precisava de um lider negro se quisesse realmente lutar mais seriamente contra o dominio do cna,1
2015,a apresentaçao foi idealizada apos os protestos desencadeados pela morte de freddie gray um jovem negro de anos em decorrencia de ferimentos sofridos enquanto estava sob custodia policial,2
2015,de um lado estava o doutorado na usp sobre a exclusao do negro no mercado de trabalho em sao paulo no inicio do seculo,2
2015,o pinterest chiquerrimo passeava carregando um quadro negro ornado com luzes natalinas,2
2015,na áfrica o mercado negro mantem um fornecimento estavel de produtos de clareamento para mercados locais visando saciar a demanda de consumidores inconscientes ou indiferentes ao perigo,1
2015,presa desde março do ano passado kodama que se autointitulava a ultima grande dama do mercado e foi denunciada por movimentar r milhoes no mercado negro de cambio prometeu apontar os responsaveis pelo sistema de corrupçao de que ela participou,1
2015,kodama disse que ira nomear bancos e corretoras que alimentam o sistema de cambio negro do qual participava alem de revelar antigos clientes seus,1
2015,teatro de cabelos curtos e bem mais magra do que quando foi presa kodama disse que nao achava que estava fazendo algo errado ao operar no mercado negro de cambio pois ajudava os clientes a fugirem de impostos mas que hoje se sente envergonhada,2
2015,a direçao do zoologico acredita que os animais foram roubados por especialistas que alimentam o mercado negro de animais exoticos ou a pedido de algum comprador,1
2015,segundo estimativas do governo frances em o mercado negro de animais silvestres teria movimentado entre bilhoes e bilhoes no mundo todo,0
2015,congratulome com luiz fernando vianna pelo oportuno justo e devido artigo sangue negro opiniao,2
2015,a afirmaçao foi feita no debate arte e sociedade a representaçao do negro realizado nesta terçafeira no itau cultural que substituiu uma sessao de a mulher do trem que aconteceria no espaço,2
2015,brasileiros aqueles micosleoesdourados que foram roubados sao descendentes de macacos brasileiros que entraram ilegalmente na europa ha uns ou anos para alimentar o mercado negro afirma delord,2
2015,o estopim da tensao racial foi o caso do jovem negro freddie gray preso no dia de abril acusado de portar um canivete,1
2015,a revolta iniciada na segunda apos o funeral do jovem negro freddie gray morto devido a ferimentos provocados pela policia durante sua detençao terminou com quase detençoes veiculos e predios incendiados segundo o funcionario municipal howars libit,1
2015,a revolta que começou na segunda apos o funeral do jovem negro freddie gray morto devido a ferimentos provocados pela policia durante sua detençao terminou com mais de detençoes veiculos e predios incendiados segundo o funcionario municipal howars libit,1
2015,gabriela romeu jornalista especializada em crianças sugere o livro por fora bela viola da relaçao afetuosa entre avo e neto nasce essa obra escrita e ilustrada por mauricio negro,2
2015,autor e ilustrador mauricio negro,2
2015,é o nordestino do couro e das latas vazias e o habitante das vilas e o negro e indio,2
2015,rotas para outros aeroportos nas provincias de rio negro e neuquem na argentina foram prejudicadas,0
2015,miro tambem passou a privilegiar o negro em traços cada vez mais grossos na composiçao evocando uma violencia associada a morte,2
2015,manifestantes e policiais da cidade de baltimore nos eua entraram em confronto nesta segundafeira depois do enterro de um jovem negro que morreu devido a ferimentos ocorridos durante sua prisao no dia,1
2015,o estopim da tensao racial foi o caso do jovem negro freddie gray preso no dia de abril acusado de portar um canivete,1
2015,mas a frase revela mais desejar a morte de um adolescente branco para compensar um crime sobre um adolescente negro so revela o exato tipo de racismo que a sra,2
2015,alem da traduçao inedita de moll flanders e da reediçao de schulz a editora paulistana relança agora um nenhum cem mil de pirandello o diabo e outras historias de tolstoi pais e filhos de ivan turgueniev o vermelho e o negro de stendhal e historia do olho de georges bataille,2
2015,ele pesquisa o trabalho do americano lorenzo turner o primeiro linguista negro de seu pais que veio entao ao brasil registrar a sobrevivencia de idiomas de matriz africana,2
2015,o capitao da equipe uruguaia era negro,2
2015,em alexandra bairro pobre e antigo gueto negro ao norte de johannesburgo a policia disparou balas de borracha contra os agressores,1
2015,a noite cobria o ceu fazendoo negro,2
2015,sera um domingo negro,2
2015,sulafricanos sive tyhliti e negro e sulafricano assim como dos moradores de khayelitsha,2
2015,diretores como tyler perry enriquecem com filmes para o segundo publico mas que passam em branco pelo primeiro enquanto as comedias romanticas hollywoodianas raramente apresentam um personagem negro verossimil,2
2015,gente como key e peele e o produtor lee daniels que neste mes comemorou o fato de sua empire com elenco quase todo negro virar a serie mais vista dos eua pelo publico adulto começa a borrar essas divisorias sem ignorar sua existencia,2
2015,shigeru nakayama o guardiao desta cidade fantasma na floresta tropical do amazonas olha para o rio negro um tributario de aguas escuras,2
2015,mais recentemente expediçoes escravagistas de sao paulo penetraram na amazonia no seculo provocando o caos entre as tribos ao longo do rio negro,0
2015,muitos quilos acima do peso ideal e com sinais de insuficiencia respiratoria cabelo negro encaracolado brinco na orelha e uma enorme tatuagem nas costas nao de che guevara mas de marx o sosia de maradona e uma copia fiel do verdadeiro dieguito,2
2015,financiamento a exemplo de outras ocasioes porem a organizaçao terrorista pode antes avaliar quais peças da cidade venderia no mercado negro para financiar sua estrutura,0
2015,o comediante negro chris rock disse estar feliz que seu programa tenha sido dado a outro cara branco stephen colbert e a atriz e roteirista tina fey deu um obrigado por finalmente comprovar que homens podem ser engraçados,1
2015,mais perto da morte miro passou a cobrir suas telas de negro com traços mais grossos e desajustados manifestando sua consciencia do fim,2
2015,os posts refletem a hostilidade racial ao primeiro presidente negro do pais que ha muito vem sendo expressa em termos grosseiros na internet onde teorias da conspiraçao prosperam e preconceitos sao expressos com facilidade,1
2015,um usuario do twitter que nao recorreu aquele epiteto racial especifico respondeu ao presidente com apenas duas palavras macaco negro uma comparaçao que nao se provou incomum,1
2015,mais perto da morte miro passou a cobrir suas telas de negro com traços mais grossos e desajustados manifestando sua consciencia do fim,2
2015,veio acompanhado de um secretario negro fez o maior sucesso com suas roupas e foi recebido por d pedro º o imperador disselhe que nao tinha simpatia por seu projeto e no melhor estilo chines ele foise embora,1
2015,o que descobertas como buraco negro materia escura e expansao do universo sugerem ao pensamento filosofico hoje,0
2015,do lado negro o egoismo dos politicos do outro o lado translucido do altruismo da viuva do dr gold,2
2015,mesmo meu pai negro nascido em asmara no periodo da colonizaçao italiana raramente reconhece nossos laços com a áfrica,2
2015,no sul da europa ser negro muitas vezes e sinonimo de ser refugiado ou imigrante africano e portanto um alvo facil,2
2015,birdman e o cisne negro de empolado tocado a artificios um verdadeiro filme poeira nos seus olhos,2
2015,ele tem um olhar para o corpo do negro que e um olhar de desejo,2
2015,no mercado negro que alguns venezuelanos usam para realizar transaçoes basicas o dolar tem cotaçao ainda mais alta da ordem de bolivares,0
2015,nessas aguas nadarao talvez admiradores do cisne negro do mesmo darren aronofsky,0
2015,o departamento de justiça dos eua encerrou nesta terçafeira a sua investigaçao sobre a morte do jovem negro trayvon martin em sem indiciar george zimmerman autor dos disparos que mataram martin por crime de odio racial,1
2015,atualmente o departamento de justiça conduz investigaçoes sobre a morte do jovem negro michael brown por um policial branco em ferguson em agosto,1
2015,ja a ficçao quallah benisse la france que ala abençoe a frança mostra a ascensao pela via do rap de um jovem negro sobre quem pesam estigmas filho de imigrantes morador da periferia muçulmano mais propicios a levalo a delegacia do que as paradas de sucesso,2
2015,o diretor que tem tambem no curriculo os filmes sinais e a vila estreia agora na tv com uma serie que carrega seu dna um thriller psicologico com humor negro,2
2015,carvalhosa organizou o livro negro da corrupçao vencedor do jabuti de na categoria literatura jornalistica,2
2015,raiox idade anos trajetória advogado doutor e livredocente em direito pela usp foi presidente do tribunal de etica da oabsp obras autor de comentarios a lei de sociedades anonimas o livro negro da usp e o livro negro da corrupçao,0
2015,por ano em media a operaçao ouro negro da conatpa vistoria cinco plataformas em parceria com marinha anp agencia nacional do petroleo gas natural e biocombustiveis anvisa agencia nacional de vigilancia sanitaria ibama e ministerio do trabalho,0
2015,no rio negro porem existe uma experiencia positiva,0
2015,a vaga a ser ocupada e a de joaquim barbosa que e negro,2
2015,no coraçao da maioria das galaxias reside um buraco negro gigantesco com massa equivalente a de milhoes de sois,0
2015,vivem no meio de nova york e nao conhecem nenhum negro asiatico hispanico,2
2015,em caso emblematico de sete torcedores do charlton foram presos por cantarem musicas exaltando gary dobson que dias antes havia sido condenado por assassinar o jogador negro stephen lawrence,1
2015,eles culpam os controles de preços em vigor ha uma decada pela destruiçao da industria local e pela atraçao de contrabandistas que revendem produtos comprados na venezuela no mercado negro local e na colombia obtendo grande lucro,1
2015,o valor do bolivar teve queda de nas ultimas duas semanas no mercado negro e agora e negociado a cerca de um quadragesimo da taxa oficial usada para importar alimentos de acordo com dolartoday um site que acompanha a taxa ilegal com base em negocios cambiais ao longo da fronteira,0
2015,no jogo disputado no estadio aldo dapuzzo em rio grande um torcedor do sao paulo supostamente teria chamado um segurança do internacional de negro fedido e macaco,1
2015,superficialmente falando sim existe um negro acusado de estuprar uma branca e um advogado atticus finch que o defende numa comunidade hostil e num tribunal idem,2
2015,essa virtude esta expressa nos dois irmaos a rebelde scout o nao menos rebelde jem que acompanham a odisseia do negro acusado e os trabalhos do pai viuvo para defendelo,2
2015,harper lee com uma capacidade para escrever dialogos infinitamente superior ao amigo truman capote sobretudo quando usa o calao negro do alabama na decada de entrega a narrativa a scout uma criança com ou anos que descreve os vizinhos e as suas bizarrias o irmao jem o pai atticus a pequenez fisica e mental de maycomb o seu vilarejo e claro o racismo que borbulha por aquelas bandas sempre com uma mistura de humor e desencanto que deveria cobrir qualquer adulto de vergonha,2
2015,enquanto isso na frança apoiadores do ingles chelsea impediram um homem negro de entrar no metro de paris em meio a canticos racistas,1
2015,ela conta ter ouvido e lido nas redes sociais muitas reaçoes violentas animais selvagens negro sujo arabes imundos,1
2015,um dos terroristas e negro e frances como eu,2
2015,falo para os estudantes o que gostaria de ter ouvido na escola mas que so descobri aos anos no meu mestrado sobre o tema a geladeira foi inventada por um negro assim como a antena parabolica e o marcapasso,2
2015,precisam entender o que e ser negro ou arabe diariamente,2
2015,é um desafio ser mae de um negro que e branco de pele,2
2015,ouvi e li nas redes sociais muitas reaçoes violentas esses animais selvagens negro sujo arabes imundos,2
2015,é negro e frances como eu,2
2015,outras estradas pelo país br a rodovia que vai de porto velho ro a manaus amtem roteiros alternativos com passeios de barco com visitas a seringais ate visitar o encontro dos rios negro e solimoes,0
2015,em um panfleto cujo titulo era o verso da musica o grupo se definiu como uma força tarefa branca aliada ao movimento de libertaçao negro,1
2015,porque essa era a ultima coisa que eu veria naquela noite com esse olho um sangue intensamente negro,2
2015,a sex das h as h sab das h as h gratis ate curso cinema blaxploitation e o cinema negro ira abordar o boom de filmes produzidos por artistas negros nos eua durante os anos traçando um panorama das transformaçoes sociais e politicas ocorridas no pais no periodo,2
2015,mas as pessoas podem ser assim a capa de exils mostra um cao sobre um campo coberto de neve na frança em fotografia na qual se sobressai o contraste entre o animal exageradamente negro quase uma silhueta e a neve branca e cinza a perderse de vista,2
2015,campeão em lloyd conquistou o titulo de campeao da nba jogando pelos syracuse nationals tendo se tornado entao o primeiro negro a conseguir o feito,2
2015,o americano earl lloyd primeiro jogador de basquete negro a ter disputado uma partida da nba morreu nesta quintafeira aos anos,1
2015,os homens meu avo era meeiro de um fazendeiro negro,2
2015,na quintafeira o americano earl lloyd primeiro jogador de basquete negro a ter disputado uma partida da nba morreu aos anos,1
2015,segundo o governo a implementaçao da medida faz parte do combate aos roubos e furtos de telefones celulares pois esse tipo de equipamento e utilizado por receptadores que desbloqueiam os telefones para que sejam revendidos no mercado negro abastecido por produtos furtados ou roubados,1
2015,embora a historia se passe apos a de o sol é para todos que narra por olhos infantis o caso de um negro acusado injustamente de estuprar uma branca go set a watchman foi escrito antes,2
2015,isto posto o filme e uma adaptaçao facil de ver e ainda mais facil de esquecer do livro de leonard com as marcas tipicas de sua obra uma mistura de policial e comedia de humor negro uma trama com muitas reviravoltas e um tanto de malicia,2
2015,a cena da pizza tem o humor negro tipico de cave o que quase passa batido numa aparencia de realismo o filme que nao vemos e scarface classico sobre cocaina e assassinato,2
2015,ali nesse carcere nao esta o morador da favela negro e pobre,2
2015,rio negro alphaville industrial barueri tel,2
2015,este e o episodio mais negro da minha vida,2
2015,nesta quartafeira uma flotilha da otan chegou ao mar negro para treinamentos com navios das marinhas da russia bulgaria romenia e turquia afirmou a propria organizaçao,1
2015,nos vales do rio negro e de neuquen encontrase a mais fria regiao produtora de vinhos da argentina,0
2015,viticultural e historicamente falando neuquen e rio negro sao coisas bastante diferentes,0
2015,rio negro e a zona mais antiga onde os primeiros empreendedores se estabeleceram no fim do seculo liderados pela bodega humberto canale,2
2015,a investigaçao sobre a conduta dos policiais de ferguson foi aberta apos a morte de michael brown um jovem negro de anos morto a tiros por um policial branco,1
2015,entre eles esta uma mensagem de que dizia que o presidente barack obama eleito naquele ano nao permaneceria por muito tempo no cargo pois que homem negro mantem um emprego estavel por quatro anos,1
2015,nos dois lemos a biblia dia e noite mas tu les negro onde eu leio branco,2
2015,obama se pronunciou depois que o departamento de justiça descobriu uma serie de emails racistas e evidencias de multiplas violaçoes de direitos humanos em ferguson um suburbio proximo a san louis onde um policial matou a tiros um adolescente negro desarmado no dia de agosto de,1
2015,um homem negro acabou sendo condenado pelos crimes,1
2015,aos anos ele e o primeiro negro no comando da agencia esta a frente da nasa desde,1
2015,por exemplo a compra de um negro de anos para servir em mais de uma maneira a branca solitaria que perdeu o marido,2
2015,ja o vendedor de mate chauan jambre cezario negro baleado por policiais militares na favela da palmeirinha zona norte apareceu no jornal com o rosto bem iluminado,2
2015,alguns dos itens foram saqueados pelos extremistas para que sejam vendidos no mercado negro da arqueologia,0
2015,futuros historiadores verao o inicio do seculo como um buraco negro de informaçao a nao ser que uma especie de pergaminho digital seja criado para preservar o conteudo da rede para a posteridade,0
2015,nos estamos indiferentemente jogando todos os nossos dados no que pode se tornar um buraco negro de informaçao sem perceber isso,0
2015,em meio a muito porco ha opçoes que nao desmerecem os vegetarianos abobora assada com creme azedo de alho e caramelo de alho negro batatadoce assada com salsa verde bananadaterra com farofa e quase nada do mar a exceçao do macio polvo com batatadoce e chorizo,0
2015,a ideia era retratar um homem negro que nao tem expressao nem fala,2
2015,se eu fosse brigar todas as vezes que me chamaram de negro nos estados unidos na europa na america latina e no brasil eu ainda estaria processando todo mundo afirmou o exjogador,1
2015,tem dificuldade e racismo contra o japones contra o gordo contra o negro,2
2015,surfar no vulcao cerro negro em nicaragua cerro negro e o vulcao mais novo da america latina com apenas anos de idade e tambem um dos mais ativos da nicaragua,0
2015,adm e partic centro administrativo rio negro centro de estudos e pesq,2
2015,a morte acontece tres dias depois da morte do jovem negro tony robinson em madison no estado de wisconsin,1
2015,um policial matou com dois tiros um homem negro aparentemente com transtornos mentais que corria nu em um condominio de chamblee suburbio de atlanta na tarde desta segunda em mais um incidente de violencia policial contra negros,1
2015,nany people apresentadora e humorista inezita celso portiolli apresentador inezita solimoes da dupla sertaneja rio negro e solimoes inezita barroso,2
2015,meredith hunter um rapaz negro sacou uma arma quando o clima diante do palco era de confusao,2
2015,anos atras nas estepes ao norte dos mares negro e caspio,0
